2.000000000000000000e+00,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05,3.029187279637400785e-05
2.000000000000000000e+00,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05,3.270371802548827767e-05
2.000000000000000000e+00,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05,3.479464495144793965e-05
2.000000000000000000e+00,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05,3.594794088490651227e-05
2.000000000000000000e+00,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05,3.554033672165255646e-05
2.000000000000000000e+00,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05,3.384785537945945267e-05
2.000000000000000000e+00,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05,3.138763667963386243e-05
2.000000000000000000e+00,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05,2.871232772260748687e-05
2.000000000000000000e+00,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05,2.660673095666634536e-05
2.000000000000000000e+00,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05,2.431597270799806823e-05
3.000000000000000000e+00,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05,2.191961526918031507e-05
3.000000000000000000e+00,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05,1.970932836734318091e-05
0.000000000000000000e+00,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05,1.793609540950325432e-05
0.000000000000000000e+00,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05,1.639022143032572591e-05
0.000000000000000000e+00,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05,1.494883098995030108e-05
0.000000000000000000e+00,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05,1.367803839244754647e-05
0.000000000000000000e+00,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05,1.269825394230891042e-05
